log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000249624.8|mRNA|AP000295.1|ENSG00000249624.8|ENSG00000249624.8|0|1000	0.104143465085468	4.33269352434829	0.5164819244496	0.763709767323897	20.1497987476341
ENSG00000159128.14|mRNA|IFNGR2|ENSG00000159128.14|ENSG00000159128.14|0|2960	0.0868130131144842	6.48003186687862	0.392208033311264	0.675313849669549	89.2655663614949
ENSG00000159140.19|mRNA|SON|ENSG00000159140.19|ENSG00000159140.19|0|13172	-0.293327941341376	8.91992275842795	3.59770384958745e-05	0.00105012570017805	484.355582139001
ENSG00000249209.2|mRNA|AP000311.1|ENSG00000249209.2|ENSG00000249209.2|0|1078	-0.109594094199761	6.11158720151406	0.346675502206319	0.638548148139842	69.146637964819
ENSG00000241837.6|mRNA|ATP5O|ENSG00000241837.6|ENSG00000241837.6|0|3336	-0.120523294268623	6.51332727296035	0.285829170103824	0.582969227152932	91.3496485308795
ENSG00000243927.5|mRNA|MRPS6|ENSG00000243927.5|ENSG00000243927.5|0|4299	0.148456254345137	5.64919757646948	0.20432833021893	0.491987532484217	50.1854614677568
ENSG00000272657.1|lncRNA|AP000317.2|ENSG00000272657.1|ENSG00000272657.1|0|641	-0.0167988283368112	4.85920797869305	0.906209674735739	0.963591329638592	29.0246744168352
ENSG00000159228.12|mRNA|CBR1|ENSG00000159228.12|ENSG00000159228.12|0|2450	0.146059608104115	4.66017277031584	0.263448960437283	0.559254731970945	25.2843497321379
ENSG00000159256.12|mRNA|MORC3|ENSG00000159256.12|ENSG00000159256.12|0|6408	0.0834052170101099	9.47338053667865	0.504122594180374	0.756382208577477	710.83974413531
ENSG00000182670.13|mRNA|TTC3|ENSG00000182670.13|ENSG00000182670.13|0|15883	-0.19284147238647	8.03098956467736	0.0213854225916637	0.130464315571292	261.558449259661
ENSG00000157540.19|mRNA|DYRK1A|ENSG00000157540.19|ENSG00000157540.19|0|10213	-0.223466995936821	8.00105000570408	0.0170207597417169	0.114425107499838	256.186386793016
ENSG00000157554.18|mRNA|ERG|ENSG00000157554.18|ENSG00000157554.18|0|7588	0.626705497001526	9.00857794776728	0.000375895187455695	0.00688971555825919	515.05330767186
ENSG00000157557.11|mRNA|ETS2|ENSG00000157557.11|ENSG00000157557.11|0|4595	0.378217318002015	6.99778057028142	0.00203331485201702	0.0249626486446124	127.803237282006
ENSG00000205581.10|mRNA|HMGN1|ENSG00000205581.10|ENSG00000205581.10|0|5102	-0.208399903467654	7.89319794690989	0.0269930482297953	0.151613397664933	237.732930418767
ENSG00000182093.14|mRNA|WRB|ENSG00000182093.14|ENSG00000182093.14|0|5558	0.61094066646352	5.59705509699625	0.112749579471785	0.36054266949147	48.4040244433396
ENSG00000157601.13|mRNA|MX1|ENSG00000157601.13|ENSG00000157601.13|0|8616	0.14072591759175	7.71639876934025	0.45192037451263	0.722807452435239	210.313663284848
ENSG00000234289.5|mRNA|H2BFS|ENSG00000234289.5|ENSG00000234289.5|0|460	1.02590992424558	2.62334330950785	3.04638024715333e-06	0.000131988833142716	6.16176349743797
ENSG00000160208.12|mRNA|RRP1B|ENSG00000160208.12|ENSG00000160208.12|0|5762	-0.231967554142452	6.43429474008104	0.0459899619844689	0.209648264950714	86.4800073203515
ENSG00000160213.6|mRNA|CSTB|ENSG00000160213.6|ENSG00000160213.6|0|3935	0.433201211054277	6.39617880842629	0.000110367277769487	0.00261996346937442	84.2251278642038
ENSG00000141959.16|mRNA|PFKL|ENSG00000141959.16|ENSG00000141959.16|0|8926	0.0633660250312008	6.71814688426157	0.464955504409069	0.730772099100078	105.284327500843
ENSG00000266692.1|snoRNA|snoZ6|ENSG00000266692.1|ENSG00000266692.1|0|55	-0.482369791953719	-0.141328605870234	0.637392410925431	0.836358252959722	0.906683788021353
ENSG00000264452.1|snoRNA|snoZ6|ENSG00000264452.1|ENSG00000264452.1|0|76	-0.644066976773868	-0.0627077391120868	0.503276157510453	0.755905197457943	0.9574654017097
ENSG00000184787.18|mRNA|UBE2G2|ENSG00000184787.18|ENSG00000184787.18|0|7388	-0.0710061355038165	6.40765644323423	0.488201417040699	0.746562502592801	84.8978694024218
ENSG00000184900.15|mRNA|SUMO3|ENSG00000184900.15|ENSG00000184900.15|0|2732	0.0119008766435157	7.32944754452787	0.911288324092534	0.96528059658089	160.836110698173
ENSG00000183255.11|mRNA|PTTG1IP|ENSG00000183255.11|ENSG00000183255.11|0|3537	0.00411319043685927	7.00913522587077	0.974740057041966	0.99455820694437	128.813074675714
ENSG00000160255.17|mRNA|ITGB2|ENSG00000160255.17|ENSG00000160255.17|0|6797	-0.143435358013725	7.47134545125904	0.268319557831783	0.564896374926386	177.459432683005
ENSG00000160294.10|mRNA|MCM3AP|ENSG00000160294.10|ENSG00000160294.10|0|9360	-0.0727465905277481	6.60755703391267	0.434350019294685	0.711952944987372	97.5153233720814
ENSG00000160299.16|mRNA|PCNT|ENSG00000160299.16|ENSG00000160299.16|0|11660	-0.159086237779124	6.98496006088268	0.0987180720253858	0.333588948645737	126.672545209568
ENSG00000160307.9|mRNA|S100B|ENSG00000160307.9|ENSG00000160307.9|0|1448	0.394411480743322	3.63645005819658	0.266360797311127	0.563345701078357	12.4359951858948
ENSG00000160310.17|mRNA|PRMT2|ENSG00000160310.17|ENSG00000160310.17|0|8031	0.153234955673514	7.13692882289898	0.0934851304538958	0.323249910490743	140.743923169657
ENSG00000283633.1|lncRNA|AP000547.3|ENSG00000283633.1|ENSG00000283633.1|0|3071	-0.468723652486421	8.23031917270851	0.228914407091177	0.519690207527232	300.312178817982
ENSG00000131100.12|mRNA|ATP6V1E1|ENSG00000131100.12|ENSG00000131100.12|0|3212	-0.0293030699942442	7.11564596112607	0.860535917446844	0.94264361501937	138.682886654309
ENSG00000099968.17|mRNA|BCL2L13|ENSG00000099968.17|ENSG00000099968.17|0|7662	-0.0192927655947258	6.48144835231632	0.831920709988757	0.930300700126208	89.353253270166
ENSG00000015475.18|mRNA|BID|ENSG00000015475.18|ENSG00000015475.18|0|4446	0.00458948966541568	6.35577479003147	0.970570119943216	0.992679107453222	81.8990487472836
ENSG00000183785.14|mRNA|TUBA8|ENSG00000183785.14|ENSG00000183785.14|0|3641	-0.347484294862465	7.06540602421162	0.338850106692698	0.632409345516067	133.936561363897
ENSG00000100075.9|mRNA|SLC25A1|ENSG00000100075.9|ENSG00000100075.9|0|2096	-0.0077670263725514	4.94769875113022	0.9305102363068	0.974455255704046	30.8606972176988
ENSG00000100084.14|mRNA|HIRA|ENSG00000100084.14|ENSG00000100084.14|0|4299	-0.0207104001853112	6.04100266251263	0.824544172387689	0.92752997524346	65.8450308229452
ENSG00000242259.8|mRNA|C22orf39|ENSG00000242259.8|ENSG00000242259.8|0|6943	-0.0700936023432009	6.33361395498832	0.409356498688328	0.689005157103831	80.650633192415
ENSG00000185608.8|mRNA|MRPL40|ENSG00000185608.8|ENSG00000185608.8|0|1965	0.0411917981366946	4.833844514428	0.812216580684851	0.921601300517512	28.5188621002213
ENSG00000184702.18|mRNA|SEPT5|ENSG00000184702.18|ENSG00000184702.18|0|5914	0.195090922814906	9.3316966949724	0.59626353352185	0.812002779166509	644.348194035284
ENSG00000203618.5|mRNA|GP1BB|ENSG00000203618.5|ENSG00000203618.5|0|1553	0.341116311379969	8.87701305219834	0.36975606359918	0.656337089621752	470.161648675689
ENSG00000183597.15|mRNA|TANGO2|ENSG00000183597.15|ENSG00000183597.15|0|6157	0.262088226997299	6.12913149463888	0.0958944825793077	0.328728144244766	69.9926484779142
ENSG00000099901.16|mRNA|RANBP1|ENSG00000099901.16|ENSG00000099901.16|0|4622	-0.0914800055295615	6.43309539643766	0.48090722589792	0.743787574847797	86.4081444913842
ENSG00000128185.9|mRNA|DGCR6L|ENSG00000128185.9|ENSG00000128185.9|0|1154	0.0658103800927997	5.04308879001001	0.683472986662496	0.863930392553279	32.9701555866301
ENSG00000099917.17|mRNA|MED15|ENSG00000099917.17|ENSG00000099917.17|0|10374	-0.0419888905548695	6.97084787246736	0.661550287145981	0.850963513682343	125.439497276493
ENSG00000099940.11|mRNA|SNAP29|ENSG00000099940.11|ENSG00000099940.11|0|4953	0.0753757534762232	7.49991870913163	0.452469969552507	0.723017824420401	181.009136458541
ENSG00000099942.12|mRNA|CRKL|ENSG00000099942.12|ENSG00000099942.12|0|5325	-0.282393560429253	7.68782701209054	0.0592672350318444	0.243059391840274	206.189493651905
ENSG00000185651.14|mRNA|UBE2L3|ENSG00000185651.14|ENSG00000185651.14|0|3838	0.1818432328863	7.26213612413961	0.0632837864760868	0.253356572728966	153.50439204515
ENSG00000100030.14|mRNA|MAPK1|ENSG00000100030.14|ENSG00000100030.14|0|11336	0.0272742214168424	8.09864300375842	0.774230680771588	0.90770243603073	274.116052069693
ENSG00000254709.7|mRNA|IGLL5|ENSG00000254709.7|ENSG00000254709.7|0|1335	0.299523331408573	5.88439060714899	0.0925785584202671	0.320924204029685	59.0715108727725
ENSG00000128266.8|mRNA|GNAZ|ENSG00000128266.8|ENSG00000128266.8|0|3840	-0.372540320121198	8.58062966343834	0.29461751003819	0.590577005931494	382.848465188891
ENSG00000128218.7|mRNA|VPREB3|ENSG00000128218.7|ENSG00000128218.7|0|610	-0.384165952434262	3.69947213420375	0.177918480388107	0.459328351218575	12.9912841080899
ENSG00000250479.8|mRNA|CHCHD10|ENSG00000250479.8|ENSG00000250479.8|0|1360	-0.236087611457153	5.42095984497826	0.0982654115979168	0.332452051893366	42.8421757658664
ENSG00000099956.18|mRNA|SMARCB1|ENSG00000099956.18|ENSG00000099956.18|0|2481	-0.0804537782985386	6.06777625047048	0.440222185147929	0.715610452820715	67.0783943472058
ENSG00000251357.4|mRNA|AP000350.4|ENSG00000251357.4|ENSG00000251357.4|0|788	-0.0806844459891519	5.9711608536968	0.543144996598983	0.782703406937728	62.7333566655385
ENSG00000240972.1|mRNA|MIF|ENSG00000240972.1|ENSG00000240972.1|0|1109	-0.0166488029834345	6.08254270147635	0.903638328467845	0.962702956641441	67.7684890857627
ENSG00000099977.13|mRNA|DDT|ENSG00000099977.13|ENSG00000099977.13|0|1753	-0.261927342423618	4.59065221072061	0.071007915543753	0.271922630329755	24.0948382435789
ENSG00000100014.19|mRNA|SPECC1L|ENSG00000100014.19|ENSG00000100014.19|0|7324	-0.126739633001755	6.72952118221955	0.0884972319659191	0.31291264776083	106.117676496665
ENSG00000258555.6|mRNA|SPECC1L-ADORA2A|ENSG00000258555.6|ENSG00000258555.6|0|6204	-0.175670351090113	6.85504713991017	0.0276311288499335	0.153753851439235	115.764342853866
ENSG00000138867.16|mRNA|GUCD1|ENSG00000138867.16|ENSG00000138867.16|0|4529	-0.105555152698234	7.31922017101479	0.268081532185159	0.564896374926386	159.699963303406
ENSG00000100028.11|mRNA|SNRPD3|ENSG00000100028.11|ENSG00000100028.11|0|2544	-0.16707980581803	6.18486301788977	0.0496425092235163	0.21867290925642	72.7493784956337
ENSG00000100077.14|mRNA|GRK3|ENSG00000100077.14|ENSG00000100077.14|0|9303	-0.23553147177115	7.6663929443001	0.0315919448508123	0.167349552306942	203.148787598838
ENSG00000100109.16|mRNA|TFIP11|ENSG00000100109.16|ENSG00000100109.16|0|5436	-0.234715093800524	5.82139691881001	0.0449141502565093	0.207053870763489	56.5477187416194
ENSG00000128294.15|mRNA|TPST2|ENSG00000128294.15|ENSG00000128294.15|0|6957	0.117105051614463	6.58530537579801	0.675982829368607	0.859279780016354	96.0228183491396
ENSG00000180957.17|mRNA|PITPNB|ENSG00000180957.17|ENSG00000180957.17|0|5129	0.0395412260561605	6.92584017856982	0.568654322006555	0.798317605775174	121.586578928191
ENSG00000159873.9|mRNA|CCDC117|ENSG00000159873.9|ENSG00000159873.9|0|4326	-0.0785182508773885	5.89738001084979	0.506686819868476	0.758940754669266	59.6057667661046
ENSG00000100219.16|mRNA|XBP1|ENSG00000100219.16|ENSG00000100219.16|0|3028	0.220448719748173	6.34511252684933	0.104630086922666	0.344809174703095	81.296003533923
ENSG00000182944.17|mRNA|EWSR1|ENSG00000182944.17|ENSG00000182944.17|0|10326	-0.127156266321782	7.71027412835558	0.12594417731928	0.38029199483292	209.422715892325
ENSG00000185340.15|mRNA|GAS2L1|ENSG00000185340.15|ENSG00000185340.15|0|4481	0.13793176383136	6.3814984528468	0.68238774738217	0.863130732428343	83.372428429715
ENSG00000100280.16|mRNA|AP1B1|ENSG00000100280.16|ENSG00000100280.16|0|6721	0.0980377417140889	7.37277606164433	0.360889544052642	0.649500838311717	165.739775357438
ENSG00000184076.13|mRNA|UQCR10|ENSG00000184076.13|ENSG00000184076.13|0|975	0.0943826951311568	6.12216986589304	0.236550063138702	0.527620631385096	69.6557171920949
ENSG00000100325.14|mRNA|ASCC2|ENSG00000100325.14|ENSG00000100325.14|0|5416	0.0623597059263298	7.24104386757086	0.628441973598107	0.831671647225253	151.276477753581
ENSG00000100330.15|mRNA|MTMR3|ENSG00000100330.15|ENSG00000100330.15|0|9903	-0.102570819997191	6.78775874186723	0.229730828841554	0.520510919525755	110.488985167414
ENSG00000099995.18|mRNA|SF3A1|ENSG00000099995.18|ENSG00000099995.18|0|6329	-0.20566321019696	8.31703634383807	0.00448563955753012	0.0441692666241478	318.916812318573
ENSG00000100029.17|mRNA|PES1|ENSG00000100029.17|ENSG00000100029.17|0|4557	-0.0849191742350015	5.52028242970543	0.524490121469619	0.768564420536536	45.895551816061
ENSG00000184792.15|mRNA|OSBP2|ENSG00000184792.15|ENSG00000184792.15|0|6700	0.550817052827492	7.2180447461791	0.0568713742584433	0.237316653634248	148.883982985661
ENSG00000253352.8|lncRNA|TUG1|ENSG00000253352.8|ENSG00000253352.8|0|6793	-0.209669164137572	6.41210554650579	0.1366428269923	0.398661794770578	85.1600886505841
ENSG00000185721.12|mRNA|DRG1|ENSG00000185721.12|ENSG00000185721.12|0|2279	-0.064708169988275	5.18567304329537	0.573664046892839	0.800861886840882	36.395118163681
ENSG00000184708.17|mRNA|EIF4ENIF1|ENSG00000184708.17|ENSG00000184708.17|0|6084	-0.178992313299495	6.05426726941828	0.0424909025470461	0.200735304270562	66.4532231021412
ENSG00000183530.13|mRNA|PRR14L|ENSG00000183530.13|ENSG00000183530.13|0|11809	-0.1034436038134	6.75153030123477	0.280921401786686	0.576975949015012	107.748972477416
ENSG00000128245.14|mRNA|YWHAH|ENSG00000128245.14|ENSG00000128245.14|0|2453	0.0246638048147185	9.05486186530428	0.916922604716671	0.967308541689853	531.84493553448
ENSG00000100220.11|mRNA|RTCB|ENSG00000100220.11|ENSG00000100220.11|0|2948	-0.0672930103145837	5.50063198034482	0.540493406435568	0.780548577998919	45.2746624627501
ENSG00000100225.17|mRNA|FBXO7|ENSG00000100225.17|ENSG00000100225.17|0|8521	-0.063603705651507	9.65961365417705	0.673537508395717	0.857899132460412	808.785685972059
ENSG00000100292.16|mRNA|HMOX1|ENSG00000100292.16|ENSG00000100292.16|0|2405	0.19684295177147	6.21909881805315	0.157826821773648	0.428536899557209	74.4964006918418
ENSG00000221963.5|mRNA|APOL6|ENSG00000221963.5|ENSG00000221963.5|0|10121	0.00136944409808645	7.24976477316743	0.984341113862231	0.997625084363926	152.19369400007
ENSG00000128284.19|mRNA|APOL3|ENSG00000128284.19|ENSG00000128284.19|0|5901	0.154106760289948	7.06756676220234	0.198179326829965	0.484109277879689	134.137309710865
ENSG00000128335.13|mRNA|APOL2|ENSG00000128335.13|ENSG00000128335.13|0|3484	0.352033572149502	5.50858699072054	0.00358505665809177	0.037316457126535	45.5249961701398
ENSG00000100345.20|mRNA|MYH9|ENSG00000100345.20|ENSG00000100345.20|0|8959	-0.0672853075652267	12.1902191863601	0.775066620544472	0.908145940652453	4673.27812996915
ENSG00000100348.9|mRNA|TXN2|ENSG00000100348.9|ENSG00000100348.9|0|2050	-0.135146647896568	5.73920772732269	0.291739179593538	0.588934314204176	53.4162846164838
ENSG00000100353.17|mRNA|EIF3D|ENSG00000100353.17|ENSG00000100353.17|0|4070	-0.308737787866302	8.22477584373167	0.00470409888639562	0.0454597123801847	299.160490472231
ENSG00000100362.12|mRNA|PVALB|ENSG00000100362.12|ENSG00000100362.12|0|1050	-0.390616433306891	4.42470561724599	0.37564326755889	0.66119264115444	21.4767772485763
ENSG00000100365.14|mRNA|NCF4|ENSG00000100365.14|ENSG00000100365.14|0|1759	0.228535262813383	5.53948060861048	0.161699736940462	0.433941729960944	46.5103731228015
ENSG00000128340.14|mRNA|RAC2|ENSG00000128340.14|ENSG00000128340.14|0|2532	-0.0184474589967323	8.9785922385415	0.871359688710394	0.949579617482441	504.458660819038
ENSG00000100055.20|mRNA|CYTH4|ENSG00000100055.20|ENSG00000100055.20|0|6161	-0.0409191886781438	7.02663688740097	0.739685429276322	0.891701148444865	130.385252310777
ENSG00000100060.17|mRNA|MFNG|ENSG00000100060.17|ENSG00000100060.17|0|3042	0.0830987172811484	5.40396378902615	0.493351918419366	0.749968731818594	42.3404233388094
ENSG00000100079.6|mRNA|LGALS2|ENSG00000100079.6|ENSG00000100079.6|0|828	-0.148268734400187	4.35599856711954	0.508197718830982	0.759771145475096	20.4779382828709
ENSG00000100092.20|mRNA|SH3BP1|ENSG00000100092.20|ENSG00000100092.20|0|6170	-0.150766862123969	6.40056167336829	0.256187903484072	0.550185241679639	84.4813903779868
ENSG00000100097.11|mRNA|LGALS1|ENSG00000100097.11|ENSG00000100097.11|0|1099	0.132817821648361	6.43688101899215	0.368139623919817	0.65445878927702	86.635176644737
ENSG00000100106.19|mRNA|TRIOBP|ENSG00000100106.19|ENSG00000100106.19|0|12238	0.474193869261889	7.42557712597136	1.46131842720202e-05	0.000516061896421157	171.918039532326
ENSG00000189060.5|mRNA|H1F0|ENSG00000189060.5|ENSG00000189060.5|0|2344	-0.100415458189053	6.85319048901314	0.553587722530944	0.788601610048035	115.615457800901
ENSG00000100129.17|mRNA|EIF3L|ENSG00000100129.17|ENSG00000100129.17|0|4296	-0.284274672646179	9.05208697275367	0.0187961823732576	0.120552645019514	530.822963376884
ENSG00000279738.1|lncRNA|AL022311.1|ENSG00000279738.1|ENSG00000279738.1|0|19416	-0.3486577578577	8.36359675943601	0.00480202489005958	0.0460173942982091	329.377171855758
ENSG00000283900.1|mRNA|Z98749.3|ENSG00000283900.1|ENSG00000283900.1|0|1770	-0.00048726702081144	4.01301785058151	0.999871212641966	1	16.1450259039801
ENSG00000100201.20|mRNA|DDX17|ENSG00000100201.20|ENSG00000100201.20|0|9995	-0.122723431636519	8.48906755703541	0.0789400948587251	0.291741784681374	359.305586663506
ENSG00000100216.5|mRNA|TOMM22|ENSG00000100216.5|ENSG00000100216.5|0|2191	0.0421663292963792	5.55973465089684	0.747974156386731	0.895342137660229	47.1679387459629
ENSG00000100221.10|mRNA|JOSD1|ENSG00000100221.10|ENSG00000100221.10|0|4326	0.0516033820711996	5.54759391846722	0.630522407718579	0.832767525553357	46.7726711923225
ENSG00000128383.12|mRNA|APOBEC3A|ENSG00000128383.12|ENSG00000128383.12|0|2358	0.0971722628886931	5.47293749885641	0.672165653712077	0.857213487491483	44.4138428484919
ENSG00000244509.3|mRNA|APOBEC3C|ENSG00000244509.3|ENSG00000244509.3|0|2818	0.0268913763672819	7.49910285195861	0.754977753510881	0.897608600774301	180.906803082788
ENSG00000284554.1|mRNA|AL022318.4|ENSG00000284554.1|ENSG00000284554.1|0|2156	0.0503006157443578	5.72321121064295	0.691327692771088	0.867310656425975	52.8272794956905
ENSG00000243811.8|mRNA|APOBEC3D|ENSG00000243811.8|ENSG00000243811.8|0|2528	-0.164663685654721	4.86827930667461	0.324392503930586	0.619476340321378	29.2077497249199
ENSG00000128394.16|mRNA|APOBEC3F|ENSG00000128394.16|ENSG00000128394.16|0|3242	-0.0296488585373841	5.01510449120129	0.822157640427285	0.926628026178979	32.336788284601
ENSG00000239713.8|mRNA|APOBEC3G|ENSG00000239713.8|ENSG00000239713.8|0|5437	0.165730859600954	7.12690971879247	0.230951867988859	0.522192865056426	139.769883039039
ENSG00000100316.15|mRNA|RPL3|ENSG00000100316.15|ENSG00000100316.15|0|4787	-0.304594498505638	11.4479984700016	0.0132565531744025	0.0963822475163565	2793.77180299699
ENSG00000128272.14|mRNA|ATF4|ENSG00000128272.14|ENSG00000128272.14|0|2514	-0.137576771121691	8.33763025251577	0.460354035113149	0.727336491268247	323.501872469245
ENSG00000187051.8|mRNA|RPS19BP1|ENSG00000187051.8|ENSG00000187051.8|0|3763	0.108860098498945	6.13020225409912	0.198430975515917	0.484324538732949	70.0446158772814
ENSG00000100351.16|mRNA|GRAP2|ENSG00000100351.16|ENSG00000100351.16|0|6190	-0.125768746101637	9.9053496836008	0.723638089407946	0.884821615840107	958.975191724334
ENSG00000225528.3|mRNA|Z82206.1|ENSG00000225528.3|ENSG00000225528.3|0|1322	0.120062057107505	6.03245893009105	0.758872419103265	0.899049308281172	65.4562446782081
ENSG00000239900.12|mRNA|ADSL|ENSG00000239900.12|ENSG00000239900.12|0|7111	-0.12783942517805	6.12211380328051	0.234182264975527	0.52498304777625	69.6530104484667
ENSG00000284431.1|mRNA|AL022238.4|ENSG00000284431.1|ENSG00000284431.1|0|4563	-0.186623019020212	6.64124787290022	0.0255648432586531	0.147179923022019	99.8193685865
ENSG00000196588.14|mRNA|MKL1|ENSG00000196588.14|ENSG00000196588.14|0|6602	-0.11104617730902	6.63299175639913	0.206571288880301	0.493648430945783	99.2497632948004
ENSG00000100380.13|mRNA|ST13|ENSG00000100380.13|ENSG00000100380.13|0|4147	-0.075668303940539	8.97332564114717	0.375727543505171	0.66119264115444	502.62047799871
