log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000242559.3|srpRNA|RN7SL144P|ENSG00000242559.3|ENSG00000242559.3|0|295	1.4895606359484	2.09186957277958	28.1163328605655	1.14237700778781e-07	7.34330209163375e-06	4.26300152908821
ENSG00000183690.12|mRNA|EFHC2|ENSG00000183690.12|ENSG00000183690.12|0|3319	0.00471432002960201	5.87855092226802	0.000114262672063603	0.991471277599035	0.998628024497197	58.8328867807854
ENSG00000069509.5|mRNA|FUNDC1|ENSG00000069509.5|ENSG00000069509.5|0|1399	-0.0920494992780019	5.19992557983285	0.131349753073465	0.71703665331594	0.889200682787137	36.7564512614765
ENSG00000102218.5|mRNA|RP2|ENSG00000102218.5|ENSG00000102218.5|0|3803	0.206099425617273	5.48420988668353	2.63226038637429	0.104712544304742	0.38670785071777	44.7622262884051
ENSG00000147123.10|mRNA|NDUFB11|ENSG00000147123.10|ENSG00000147123.10|0|1418	-0.506527791557338	5.38531378068635	10.2409060818055	0.00137360098773105	0.0244048796608986	41.7966028005321
ENSG00000182872.15|mRNA|RBM10|ENSG00000182872.15|ENSG00000182872.15|0|3889	0.0511852503977573	5.79875521670993	0.107682692888694	0.74279793911934	0.897201238181101	55.6671846736358
ENSG00000130985.16|mRNA|UBA1|ENSG00000130985.16|ENSG00000130985.16|0|6437	-0.16009811076737	7.29751176731512	2.30941934299948	0.128592079063585	0.433441230750794	157.314927936122
ENSG00000102226.9|mRNA|USP11|ENSG00000102226.9|ENSG00000102226.9|0|5269	-0.257552900196087	6.20847589309292	4.99507759573175	0.025419513767516	0.169218130465511	73.9498795884175
ENSG00000078061.12|mRNA|ARAF|ENSG00000078061.12|ENSG00000078061.12|0|3535	-0.0178623064427506	5.60247281848348	0.0192820725083465	0.889560857130356	0.962055601305908	48.5861367567449
ENSG00000102265.11|mRNA|TIMP1|ENSG00000102265.11|ENSG00000102265.11|0|1541	0.754337115880967	7.99041714357999	4.06364477645283	0.0438158305742965	0.233661718627679	254.305198489908
ENSG00000126767.17|mRNA|ELK1|ENSG00000126767.17|ENSG00000126767.17|0|3398	-0.317151464615288	4.72090344298827	3.32969609855536	0.0680394453226338	0.298507413106432	26.3714216671156
ENSG00000126756.11|mRNA|UXT|ENSG00000126756.11|ENSG00000126756.11|0|1243	-0.505523379062231	6.30698432388975	13.1429735367609	0.00028859948008494	0.00733812278029307	79.1756183207844
ENSG00000068438.14|mRNA|FTSJ1|ENSG00000068438.14|ENSG00000068438.14|0|2872	0.0548524411362015	4.52557654690327	0.0680787734365893	0.794154900118277	0.921104902678819	23.0321398181229
ENSG00000102317.17|mRNA|RBM3|ENSG00000102317.17|ENSG00000102317.17|0|3731	-0.328341633147858	7.07330207451685	5.52438255250531	0.0187532203275199	0.140981831135008	134.671622613351
ENSG00000015285.10|mRNA|WAS|ENSG00000015285.10|ENSG00000015285.10|0|2381	-0.165144014350275	7.13829129527494	1.4873935095567	0.222621312322912	0.560421216128371	140.876903653283
ENSG00000102145.13|mRNA|GATA1|ENSG00000102145.13|ENSG00000102145.13|0|1500	0.434596651807125	4.51918313356984	1.73497264356294	0.187777088823792	0.521744888373441	22.9302969591392
ENSG00000102103.15|mRNA|PQBP1|ENSG00000102103.15|ENSG00000102103.15|0|1903	-0.0888424187245369	5.44530122766979	0.26829555605898	0.604477425949517	0.82871204262094	43.571148220985
ENSG00000102096.9|mRNA|PIM2|ENSG00000102096.9|ENSG00000102096.9|0|2761	0.290902519526322	5.37111426376556	2.79731267979292	0.094422444120721	0.363764850380232	41.3872436267962
ENSG00000068308.13|mRNA|OTUD5|ENSG00000068308.13|ENSG00000068308.13|0|3592	0.225517829767964	6.73947179434121	3.08879961003037	0.078832943551385	0.329147772938719	106.852125368689
ENSG00000068400.13|mRNA|GRIPAP1|ENSG00000068400.13|ENSG00000068400.13|0|6841	0.113440647987057	6.56947764379365	1.39913077252126	0.236869161852002	0.576754610676038	94.9751146798622
ENSG00000068323.16|mRNA|TFE3|ENSG00000068323.16|ENSG00000068323.16|0|4283	0.0451560466494815	5.67930515007548	0.165883294371895	0.683796674146775	0.871789848331118	51.2437855094736
ENSG00000243279.3|mRNA|PRAF2|ENSG00000243279.3|ENSG00000243279.3|0|1736	-0.421843435778748	4.71238967788098	7.35816203249058	0.0066758999160033	0.0706513151563949	26.2162544937494
ENSG00000196998.17|mRNA|WDR45|ENSG00000196998.17|ENSG00000196998.17|0|5452	-0.141754885926848	5.78224465389379	1.98781988756557	0.158569016051386	0.481259066753305	55.0337470147494
ENSG00000068394.10|mRNA|GPKOW|ENSG00000068394.10|ENSG00000068394.10|0|1742	-0.153192908954323	5.04625984787638	0.726296652201924	0.394086227811619	0.696319404972209	33.0427040142286
ENSG00000102007.10|mRNA|PLP2|ENSG00000102007.10|ENSG00000102007.10|0|1279	-0.154318227612515	5.81151152658236	1.7027201406019	0.191932625930519	0.525310785364677	56.16157641786
ENSG00000184205.14|mRNA|TSPYL2|ENSG00000184205.14|ENSG00000184205.14|0|4948	0.469199873036114	5.71376288885735	6.31229540889831	0.0119903505078739	0.105533531162379	52.4824399654695
ENSG00000072501.17|mRNA|SMC1A|ENSG00000072501.17|ENSG00000072501.17|0|10484	0.0892197946153566	7.95705245748922	0.638591381493043	0.424221339048677	0.718062389491407	248.491459435246
ENSG00000072506.12|mRNA|HSD17B10|ENSG00000072506.12|ENSG00000072506.12|0|1115	-0.228246096712354	4.51788087027797	1.36111209382832	0.243344838999477	0.581770089392399	22.9096080332647
ENSG00000086758.15|mRNA|HUWE1|ENSG00000086758.15|ENSG00000086758.15|0|17380	0.0166356388769577	8.72196758802237	0.0370479630038574	0.847367427810135	0.945910059414982	422.254090307011
ENSG00000158526.7|mRNA|TSR2|ENSG00000158526.7|ENSG00000158526.7|0|1534	-0.309093317300763	5.85889794976611	3.39016356228742	0.0655864427439386	0.29382931788416	58.0368756198447
ENSG00000130119.15|mRNA|GNL3L|ENSG00000130119.15|ENSG00000130119.15|0|2589	0.000927851200273581	5.82749556193757	9.53423119547381e-05	0.992209308632385	0.998659203982924	56.7872664560431
ENSG00000102316.16|mRNA|MAGED2|ENSG00000102316.16|ENSG00000102316.16|0|2940	0.140980450045879	6.18663965934443	0.383539124757718	0.535715216304639	0.788823847626584	72.8390226507653
ENSG00000221716.1|snoRNA|SNORA11|ENSG00000221716.1|ENSG00000221716.1|0|128	3.95968457664584	0.795719726911748	58.1957855384581	2.37286858355947e-14	4.24224411454492e-12	1.73594317989072
ENSG00000158578.18|mRNA|ALAS2|ENSG00000158578.18|ENSG00000158578.18|0|2134	0.782021132595198	8.34248678236255	3.46892070777492	0.0625320988702316	0.289194131334718	324.592708583239
ENSG00000256045.2|mRNA|MTRNR2L10|ENSG00000256045.2|ENSG00000256045.2|0|1530	1.42178622246573	5.67894676791622	19.9119525634169	8.10917532506149e-06	0.000351459030565733	51.2310575405363
ENSG00000188021.8|mRNA|UBQLN2|ENSG00000188021.8|ENSG00000188021.8|0|4230	-0.108947430677242	5.55626289901797	0.759207057119404	0.383576786047672	0.69116308440275	47.0545686296588
ENSG00000204272.12|mRNA|NBDY|ENSG00000204272.12|ENSG00000204272.12|0|1707	-0.0816918424867108	4.7393054892265	0.464385151392918	0.495581666215711	0.762355061465418	26.7099522037732
ENSG00000147065.16|mRNA|MSN|ENSG00000147065.16|ENSG00000147065.16|0|5971	0.0537769314946261	10.9228873090792	0.416321316891505	0.51877836663561	0.777697033886944	1941.40757260882
ENSG00000274536.6|lncRNA|AL034397.3|ENSG00000274536.6|ENSG00000274536.6|0|1815	0.614007601422112	4.43000292018958	2.60020880445433	0.106849636734893	0.389354631694475	21.5557808613193
ENSG00000089289.15|mRNA|IGBP1|ENSG00000089289.15|ENSG00000089289.15|0|1862	-0.104575486877427	7.06701367122435	1.20190089101455	0.272942082192453	0.610624006574352	134.08589488357
ENSG00000120509.10|mRNA|PDZD11|ENSG00000120509.10|ENSG00000120509.10|0|1393	-0.00408504921019169	3.57291390969335	0.00033700518273605	0.985353496533863	0.995579255442882	11.9001999546414
ENSG00000147164.11|mRNA|SNX12|ENSG00000147164.11|ENSG00000147164.11|0|2595	-0.116708783721238	4.83841604784121	0.878453383686811	0.348625635278035	0.66574538813534	28.6093744456159
ENSG00000184481.16|mRNA|FOXO4|ENSG00000184481.16|ENSG00000184481.16|0|3447	0.00150970009127279	5.73358309667649	8.6506181460777e-05	0.992579086473196	0.998659203982924	53.2084361469841
ENSG00000147168.12|mRNA|IL2RG|ENSG00000147168.12|ENSG00000147168.12|0|2760	0.0134795145155409	5.64243178525969	0.00664416713259186	0.935034972315495	0.977761849134884	49.95065826342
ENSG00000147140.15|mRNA|NONO|ENSG00000147140.15|ENSG00000147140.15|0|5292	-0.218326311931029	8.70945547240038	6.00566697235635	0.0142600025469786	0.118062915443219	418.607825756119
ENSG00000147133.15|mRNA|TAF1|ENSG00000147133.15|ENSG00000147133.15|0|10860	-0.0985705577341098	7.07270707498431	1.07179347702353	0.300540692973655	0.629971013289449	134.616092491671
ENSG00000147162.13|mRNA|OGT|ENSG00000147162.13|ENSG00000147162.13|0|9812	0.505103440591946	6.79851419534507	8.8891318436312	0.00286873103713752	0.0411328578031673	111.315771015999
ENSG00000198034.10|mRNA|RPS4X|ENSG00000198034.10|ENSG00000198034.10|0|2982	-0.602756591789211	10.9938932255889	8.91186219641905	0.00283324204281303	0.0409317619367004	2039.34935572709
ENSG00000131263.12|mRNA|RLIM|ENSG00000131263.12|ENSG00000131263.12|0|8379	-0.083829151706936	6.87432829902072	0.619418071196129	0.431263616541729	0.722860827005581	117.321881194402
ENSG00000131269.15|mRNA|ABCB7|ENSG00000131269.15|ENSG00000131269.15|0|2970	-0.0565910306331481	4.8635466150725	0.108396171567094	0.741977511843215	0.896609447905724	29.1120920944878
ENSG00000102390.10|mRNA|PBDC1|ENSG00000102390.10|ENSG00000102390.10|0|1201	-0.116698469512366	5.35528375310367	0.461058313333318	0.497129783997418	0.763101554668427	40.9355891298655
ENSG00000085224.21|mRNA|ATRX|ENSG00000085224.21|ENSG00000085224.21|0|19302	0.0712022137486223	8.83016724139372	0.801237039991427	0.370723772091906	0.680870208711972	455.14021087268
ENSG00000131174.4|mRNA|COX7B|ENSG00000131174.4|ENSG00000131174.4|0|3024	0.19429215146688	6.14498596951345	2.89431865152205	0.0888923516471134	0.352916824270046	70.7660735954841
ENSG00000102144.13|mRNA|PGK1|ENSG00000102144.13|ENSG00000102144.13|0|5415	0.0649406583365136	7.74459037852892	0.475370953383916	0.490526600343422	0.761547538823532	214.463805557194
ENSG00000078589.12|mRNA|P2RY10|ENSG00000078589.12|ENSG00000078589.12|0|1803	-0.52262808814576	4.41755209884238	6.21268307992987	0.0126838243113249	0.109613533059048	21.3705494929815
ENSG00000078596.10|mRNA|ITM2A|ENSG00000078596.10|ENSG00000078596.10|0|2051	0.394507464655261	4.41851482141594	1.54904089511977	0.213277086587212	0.546774885453944	21.3848150001899
ENSG00000165288.10|mRNA|BRWD3|ENSG00000165288.10|ENSG00000165288.10|0|12694	0.096195319991539	8.0014660406582	0.253700954888672	0.614481093311115	0.836594212388892	256.260274799777
ENSG00000198157.10|mRNA|HMGN5|ENSG00000198157.10|ENSG00000198157.10|0|2416	0.0631939893589216	5.32500339647859	0.118197366225004	0.730997874726955	0.89266885844494	40.0853564071945
ENSG00000131171.12|mRNA|SH3BGRL|ENSG00000131171.12|ENSG00000131171.12|0|2304	0.27780212968716	9.83300265048791	0.903847061111954	0.341752262829626	0.660585458078479	912.071205857056
ENSG00000102362.15|mRNA|SYTL4|ENSG00000102362.15|ENSG00000102362.15|0|7428	0.339244931974915	6.36831635359882	0.524520247055179	0.468919816792811	0.745676698013571	82.6141129929407
ENSG00000010671.15|mRNA|BTK|ENSG00000010671.15|ENSG00000010671.15|0|4575	0.202063175616768	7.83738404569699	0.77346014270222	0.379148753437645	0.687951163468686	228.711333100294
ENSG00000241343.9|mRNA|RPL36A|ENSG00000241343.9|ENSG00000241343.9|0|3964	-0.356009317318908	9.77955158355599	5.13537520817481	0.0234430193547431	0.161392916640777	878.897786679273
ENSG00000257529.5|mRNA|RPL36A-HNRNPH2|ENSG00000257529.5|ENSG00000257529.5|0|695	-0.329979118666138	9.89567287979646	5.31052496161464	0.0211969682414025	0.153153662308735	952.564438207907
ENSG00000102393.9|mRNA|GLA|ENSG00000102393.9|ENSG00000102393.9|0|2065	0.16125891941668	5.23942160428582	0.127934380851485	0.720583431300302	0.890187391593398	37.7766169790057
ENSG00000126945.8|mRNA|HNRNPH2|ENSG00000126945.8|ENSG00000126945.8|0|2223	0.0821657469949632	7.21628451321339	1.02796076114612	0.310638107901465	0.639266408382834	148.702440333665
ENSG00000198960.10|mRNA|ARMCX6|ENSG00000198960.10|ENSG00000198960.10|0|2489	0.201609402615924	5.88276297166533	0.34452305143067	0.557229993727376	0.802403809626557	59.0049045084244
ENSG00000102401.19|mRNA|ARMCX3|ENSG00000102401.19|ENSG00000102401.19|0|4239	0.258741275369494	6.75799009449296	0.842707490021226	0.358623573709733	0.673851372897646	108.232509660144
ENSG00000133169.5|mRNA|BEX1|ENSG00000133169.5|ENSG00000133169.5|0|864	-0.192162497147809	3.57923610599131	0.0914656815515116	0.762322049270145	0.907647126716857	11.9524635916422
ENSG00000102409.9|mRNA|BEX4|ENSG00000102409.9|ENSG00000102409.9|0|1328	-0.00585157150264515	4.68856953480416	0.000483739367808766	0.982452681268053	0.994798546820271	25.7869552580037
ENSG00000180964.16|mRNA|TCEAL8|ENSG00000180964.16|ENSG00000180964.16|0|1222	-0.146410990636366	6.08713896083397	1.4154201702694	0.234158693919081	0.574527202779158	67.9847359312052
ENSG00000133134.11|mRNA|BEX2|ENSG00000133134.11|ENSG00000133134.11|0|1176	-0.592252253299257	3.51736347393023	4.92525369080286	0.0264669159223358	0.172322323255946	11.4506966959759
ENSG00000185222.8|mRNA|TCEAL9|ENSG00000185222.8|ENSG00000185222.8|0|1071	0.327434981272328	5.75907928398785	2.25789303902977	0.132934815724809	0.439353021814924	54.1571263311145
ENSG00000166681.13|mRNA|BEX3|ENSG00000166681.13|ENSG00000166681.13|0|1080	0.686241324246768	8.55245337684726	3.00521319087127	0.0829970578075304	0.337714201790101	375.443857119886
ENSG00000133142.17|mRNA|TCEAL4|ENSG00000133142.17|ENSG00000133142.17|0|2518	-0.259847079883784	5.9245382394528	4.14916757542475	0.0416549969026759	0.22786776167331	60.7384521931546
ENSG00000196507.10|mRNA|TCEAL3|ENSG00000196507.10|ENSG00000196507.10|0|2305	-0.244191888569576	5.18250998800225	4.0959646592264	0.0429856936903174	0.231223677210433	36.3154106287145
ENSG00000172465.13|mRNA|TCEAL1|ENSG00000172465.13|ENSG00000172465.13|0|1602	-0.399649885548853	4.18070814897665	3.57116133983101	0.058791181290699	0.277883471894505	18.1350415921676
ENSG00000123562.16|mRNA|MORF4L2|ENSG00000123562.16|ENSG00000123562.16|0|2648	-0.0937873178665394	5.26823742322485	0.356872967628505	0.550248059095237	0.798369045418171	38.5387379683367
ENSG00000147224.10|mRNA|PRPS1|ENSG00000147224.10|ENSG00000147224.10|0|2280	-0.253015993260491	5.26365920184386	2.42663380531725	0.119288812676827	0.414611966782579	38.4166337043293
ENSG00000157514.16|mRNA|TSC22D3|ENSG00000157514.16|ENSG00000157514.16|0|4766	0.14155570682221	8.93139187964494	0.434510222585274	0.509784108831952	0.771554202811533	488.22145290351
ENSG00000068366.19|mRNA|ACSL4|ENSG00000068366.19|ENSG00000068366.19|0|6415	0.0386288293995502	7.04483438793318	0.0385679699077954	0.844307039220462	0.944306314907866	132.040288708765
ENSG00000157600.11|mRNA|TMEM164|ENSG00000157600.11|ENSG00000157600.11|0|6583	0.588789766418112	6.32513364052651	3.93066733121847	0.0474131262216376	0.245697912240932	80.1779508163308
ENSG00000102024.17|mRNA|PLS3|ENSG00000102024.17|ENSG00000102024.17|0|4099	-0.269269145129752	5.87469031253398	2.05500261485236	0.151706994219061	0.469397357451187	58.6756621545535
ENSG00000200291.1|Y_RNA|Y_RNA|ENSG00000200291.1|ENSG00000200291.1|0|102	2.03636539189195	3.36685605509895	55.2908253809612	1.03952660464517e-13	1.749156383875e-11	10.3163166433786
ENSG00000131725.13|mRNA|WDR44|ENSG00000131725.13|ENSG00000131725.13|0|4202	-0.000116922654937437	7.86989145883282	1.34485162561759e-07	0.999707398035313	0.999842411552022	233.923251379917
ENSG00000147251.15|mRNA|DOCK11|ENSG00000147251.15|ENSG00000147251.15|0|6721	-0.0262742782040515	8.21851276625444	0.0987739282818225	0.753305958562954	0.903974826050053	297.864579593227
ENSG00000101856.9|mRNA|PGRMC1|ENSG00000101856.9|ENSG00000101856.9|0|1919	0.436395283776499	9.59537550808961	0.873342361023731	0.350031660724226	0.666225492303314	773.563282494469
ENSG00000005022.5|mRNA|SLC25A5|ENSG00000005022.5|ENSG00000005022.5|0|1500	-0.184208257019643	7.06289143391898	2.82096468947697	0.0930404693852126	0.361115688841792	133.703315789622
ENSG00000018610.13|mRNA|CXorf56|ENSG00000018610.13|ENSG00000018610.13|0|2580	-0.243523125442923	4.8640418667023	2.09049702833779	0.148217842127234	0.464152714533646	29.1220874750918
ENSG00000077721.15|mRNA|UBE2A|ENSG00000077721.15|ENSG00000077721.15|0|5276	0.143403266783204	5.57128744053485	2.27847359517911	0.131180922823742	0.436612789067338	47.5471657480548
ENSG00000125354.22|mRNA|SEPT6|ENSG00000125354.22|ENSG00000125354.22|0|6245	-0.038716563609703	8.89723505856363	0.0634763687200959	0.801083444787536	0.924125469146856	476.798226245956
ENSG00000198918.7|mRNA|RPL39|ENSG00000198918.7|ENSG00000198918.7|0|2141	-0.184475765914872	8.63851813319289	1.48867843242478	0.222421621764486	0.560421216128371	398.522711165474
ENSG00000125351.11|mRNA|UPF3B|ENSG00000125351.11|ENSG00000125351.11|0|3081	0.0161024693600842	5.40775794670185	0.0126864029984475	0.910320781102093	0.967831206227166	42.4519213792852
ENSG00000125352.5|mRNA|RNF113A|ENSG00000125352.5|ENSG00000125352.5|0|1353	-0.22283808799572	4.91460783221552	2.1074338809218	0.146584944385311	0.460776080674926	30.1609053962282
ENSG00000125356.6|mRNA|NDUFA1|ENSG00000125356.6|ENSG00000125356.6|0|766	-0.0256609941594636	5.8902580769968	0.0529015714787135	0.818089115108914	0.934382814426906	59.3122451033369
ENSG00000158290.16|mRNA|CUL4B|ENSG00000158290.16|ENSG00000158290.16|0|7031	0.000469229336245827	7.31326705588117	1.8462322721291e-05	0.996571675721823	0.998659203982924	159.042337516755
ENSG00000125676.19|mRNA|THOC2|ENSG00000125676.19|ENSG00000125676.19|0|10277	0.156379438572555	7.86422133534349	0.979577379988562	0.322303166507671	0.645434036878711	233.005683481509
ENSG00000101972.18|mRNA|STAG2|ENSG00000101972.18|ENSG00000101972.18|0|8187	0.0165867414927572	8.84349326735671	0.0437867015807711	0.834250957242122	0.938409305226539	459.363770532578
ENSG00000183918.15|mRNA|SH2D1A|ENSG00000183918.15|ENSG00000183918.15|0|2990	0.148518077257606	4.92634651994542	0.627983502546648	0.428095944515223	0.720758357437196	30.4073148873362
ENSG00000122122.9|mRNA|SASH3|ENSG00000122122.9|ENSG00000122122.9|0|2711	-0.238822390905584	8.15118623347809	2.44554997232508	0.117858570745822	0.411641564857662	284.283436396183
ENSG00000240143.1|lncRNA|AL023653.1|ENSG00000240143.1|ENSG00000240143.1|0|326	-0.648005179966176	3.55068735119908	7.77681585744173	0.00529209933330883	0.0609177068125952	11.7182672368522
ENSG00000156697.12|mRNA|UTP14A|ENSG00000156697.12|ENSG00000156697.12|0|4087	-0.246960464084484	5.62545489043171	2.03642281366069	0.153570420183817	0.472225378591432	49.3663094539311
ENSG00000102034.16|mRNA|ELF4|ENSG00000102034.16|ENSG00000102034.16|0|4316	-0.0386050019598077	6.68537297599443	0.0758599791122521	0.782988277156522	0.916957756231479	102.919530880249
ENSG00000134597.15|mRNA|RBMX2|ENSG00000134597.15|ENSG00000134597.15|0|2491	-0.27762590598936	5.07836026821482	2.94877859461707	0.0859424890623556	0.345733750189791	33.7861549524187
ENSG00000134602.15|mRNA|STK26|ENSG00000134602.15|ENSG00000134602.15|0|3354	0.0270886034199941	7.12363270822566	0.026490156711688	0.870709002206823	0.954880698394416	139.452762947115
ENSG00000123728.9|mRNA|RAP2C|ENSG00000123728.9|ENSG00000123728.9|0|4118	-0.0765943051862668	6.03534399478537	0.396287359990524	0.529012874489343	0.78304855238125	65.5872733747253
ENSG00000076770.14|mRNA|MBNL3|ENSG00000076770.14|ENSG00000076770.14|0|12199	-0.58301065068724	9.61221236921508	15.1009437232388	0.000101912328188864	0.00325720910373458	782.643977790189
ENSG00000165704.14|mRNA|HPRT1|ENSG00000165704.14|ENSG00000165704.14|0|1624	0.47253277801186	5.00740087336964	10.3359275682049	0.00130465543996134	0.0234714898491159	32.1645783983084
